id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1380525247468859396,1380524899064745993,1617977842000.0,2021-04-09 09:17:22,-500,,Agradeciendo al final a nuestro seguidores que se comportaron responsablemente en estos momentos de emergencia sanitaria   https://t.co/yWmI4mSSnh,es,[],[],1354587110792196096,1354587110792196096,SalhuanaE,Eduardo Salhuana Cavides,5,9,https://twitter.com/SalhuanaE/status/1380525247468859396,['https://fb.watch/4M6N579jbJ/'],[],0,,False,0,0,0,,None,,,,,,,[],,,,,alianza_progreso
1380524899064745993,1380524899064745993,1617977759000.0,2021-04-09 09:15:59,-500,,Un resumen de lo que fue nuestro pasacalle de cierre ayer por la tarde en Puerto Maldonado #MadreDeDios. @CarmenOmonte @luisiberico @CesarAcunaP    https://t.co/tKWdLpLSrB,es,['madrededios'],[],1354587110792196096,1354587110792196096,SalhuanaE,Eduardo Salhuana Cavides,5,9,https://twitter.com/SalhuanaE/status/1380524899064745993,['https://fb.watch/4M6FxRRCHP/'],[],0,,False,3,1,0,,None,,,,,,,[],,,,,alianza_progreso
1376666350656045057,1376666350656045057,1617057809000.0,2021-03-29 17:43:29,-500,,"Ratificando nuestro compromiso con los sectores productivos de los distritos de Inambari, Huepetuhe y Madre de Dios en reciente visita que les hice. @CesarAcunaP @CarmenOmonte @luisiberico    https://t.co/QTW1YEhnqg",es,[],[],1354587110792196096,1354587110792196096,SalhuanaE,Eduardo Salhuana Cavides,1,17,https://twitter.com/SalhuanaE/status/1376666350656045057,['https://fb.watch/4y3THN6grY/'],[],0,,False,1,0,0,,None,,,,,,,[],,,,,alianza_progreso
1374466017523425286,1374466017523425286,1616533209000.0,2021-03-23 16:00:09,-500,,"Fuimos al encuentro de los comuneros de Kotsimba- Inambari #MadreDeDios, los escuchamos y nos comprometimos a trabajar por sus proyecto. En voz de su presidente Luis Loraico y demás directiva. @CesarAcunaP  @CarmenOmonte @luisiberico    https://t.co/oMmnhH4uKR",es,['madrededios'],[],1354587110792196096,1354587110792196096,SalhuanaE,Eduardo Salhuana Cavides,2,16,https://twitter.com/SalhuanaE/status/1374466017523425286,['https://fb.watch/4q3rmYyw5p/'],[],0,,False,2,0,0,,None,,,,,,,[],,,,,alianza_progreso
1371848423553515533,1371848423553515533,1615909126000.0,2021-03-16 10:38:46,-500,,"Los jóvenes de #MadredeDios representa el 26.3% de nuestra población (37 mil jóvenes), es nuestra mayor riqueza. Sin embargo, esa gran masa poblacional no está siendo atendida como se debe, ni es prioridad en la agenda regional ni local. @CesarAcunaP   https://t.co/1Own9qFzpo",es,['madrededios'],[],1354587110792196096,1354587110792196096,SalhuanaE,Eduardo Salhuana Cavides,2,10,https://twitter.com/SalhuanaE/status/1371848423553515533,['https://fb.watch/4gyr_n5PJX/'],[],0,,False,1,0,0,,None,,,,,,,[],,,,,alianza_progreso
1371844662898655244,1371607675692257282,1615908229000.0,2021-03-16 10:23:49,-500,,"@jusanchezlo Saludos amigo Juan Carlo ahí estamos avanzando muy bien, mi pagina en FB es @SiempreConMadreDeDios ahí podrás ver algo de lo que hacemos. Un abrazo",es,[],[],1354587110792196096,1354587110792196096,SalhuanaE,Eduardo Salhuana Cavides,2,10,https://twitter.com/SalhuanaE/status/1371844662898655244,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'jusanchezlo', 'name': 'Juan Carlos Sánchez Lozano', 'id': '203342367'}]",,,,,alianza_progreso
1370096201689935874,1370095380482953222,1615491364000.0,2021-03-11 14:36:04,-500,,"y el personal que atiende se está infectando, ESTAMOS EN UN REBROTE TERRIBLE. Por ello, rogamos  a la población a extremar cuidados, por su salud-economía. Al gobierno regional y municipios instamos a redoblar esfuerzos contra esta pandemia. @CarmenOmonte @CesarAcunaP @Minsa_Peru",es,[],[],1354587110792196096,1354587110792196096,SalhuanaE,Eduardo Salhuana Cavides,4,14,https://twitter.com/SalhuanaE/status/1370096201689935874,[],[],0,,False,0,0,1,,None,,,,,,,[],,,,,alianza_progreso
1370095380482953222,1370095380482953222,1615491168000.0,2021-03-11 14:32:48,-500,,"Según @GoreMadreDeDios del 2-9 de marzo, se han registrado 14 fallecimientos, y  hay 259 nuevos contagiados y los centros de salud ya no se dan abasto. En las farmacias y centros de salud particulares, extraoficialmente la gente solo pide medicinas y atención para el COVID-19...  https://t.co/bWciT3fpDQ",es,[],[],1354587110792196096,1354587110792196096,SalhuanaE,Eduardo Salhuana Cavides,4,14,https://twitter.com/SalhuanaE/status/1370095380482953222,[],['https://pbs.twimg.com/media/EwOOVnUWUAk2DTB.png'],1,https://pbs.twimg.com/media/EwOOVnUWUAk2DTB.png,False,1,1,1,,None,,,,,,,[],,,,,alianza_progreso
1367602644286640133,1367602644286640133,1614896853000.0,2021-03-04 17:27:33,-500,,"Porque los mototaxistas de nuestro #MadreDeDios no pueden parar, asumimos un compromiso con ellos. @CesarAcunaP @CarmenOmonte  @luisiberico  https://t.co/1vmwY0MA5H",es,['madrededios'],[],1354587110792196096,1354587110792196096,SalhuanaE,Eduardo Salhuana Cavides,4,17,https://twitter.com/SalhuanaE/status/1367602644286640133,['https://fb.watch/414UMc8xRB/'],[],0,,False,4,0,0,,None,,,,,,,[],,,,,alianza_progreso
1365333984159408132,1365333984159408132,1614355963000.0,2021-02-26 11:12:43,-500,,"Demos solución efectiva a problemática del CPM de La Joya, el más poblado del departamento de #MadreDeDios #SalhuanaEsProgreso @pcmperu @viviendaperu   https://t.co/PxtO3Y2RT9",es,"['madrededios', 'salhuanaesprogreso']",[],1354587110792196096,1354587110792196096,SalhuanaE,Eduardo Salhuana Cavides,5,11,https://twitter.com/SalhuanaE/status/1365333984159408132,['http://fb.watch/3UQ_wuelgQ/'],[],0,,False,1,0,0,,None,,,,,,,[],,,,,alianza_progreso
